,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131
760,0.3109583258628845,0.23052150011062622,-0.44198498129844666,0.9991936087608337,0.32011672854423523,0.20645968616008759,-0.4069620966911316,0.998956561088562,0.32606106996536255,0.20738551020622253,-0.4070681631565094,0.9990129470825195,0.33121007680892944,0.2082590013742447,-0.40730562806129456,0.9990098476409912,0.3003489673137665,0.2054906040430069,-0.41853412985801697,0.9989672899246216,0.2922140955924988,0.20568032562732697,-0.4185836911201477,0.9989347457885742,0.28490886092185974,0.2058638632297516,-0.4186844229698181,0.9988046884536743,0.33351027965545654,0.21901926398277283,-0.18412959575653076,0.9993325471878052,0.2685968577861786,0.21489623188972473,-0.24587734043598175,0.9994056820869446,0.32088056206703186,0.2540169954299927,-0.35679933428764343,0.9995224475860596,0.29672789573669434,0.25421857833862305,-0.3739834427833557,0.9994060397148132,0.3894859254360199,0.36070162057876587,0.02432635799050331,0.9993194937705994,0.20053568482398987,0.3538428246974945,-0.20239146053791046,0.9995017647743225,0.5110301375389099,0.41732057929039,0.05892907455563545,0.96281498670578,0.14498360455036163,0.5474002361297607,-0.5074378848075867,0.8433238863945007,0.6738596558570862,0.36311838030815125,-0.104633629322052,0.9481287002563477,0.22759148478507996,0.5233446955680847,-0.9157494306564331,0.860121488571167,0.7187174558639526,0.3596366345882416,-0.1417941302061081,0.9354115128517151,0.25439661741256714,0.5370538830757141,-0.9931979179382324,0.8439059853553772,0.7187459468841553,0.3540087938308716,-0.19131538271903992,0.9360635280609131,0.26328760385513306,0.5126017928123474,-0.9764607548713684,0.8445734977722168,0.704097330570221,0.36581549048423767,-0.13211774826049805,0.9353295564651489,0.25626909732818604,0.5080760717391968,-0.9166423082351685,0.8454705476760864,0.3652183413505554,0.7650585770606995,0.051458436995744705,0.9980252981185913,0.2431020736694336,0.7834836840629578,-0.050828367471694946,0.9975910186767578,0.4486497938632965,0.9991703033447266,-0.0739445760846138,0.8934109210968018,0.22508661448955536,1.0368058681488037,-0.1138308048248291,0.7370674014091492,0.4373926520347595,1.2429307699203491,0.4703073501586914,0.2136961966753006,0.25100216269493103,1.2672309875488281,0.2783759832382202,0.14078374207019806,0.426302045583725,1.260271430015564,0.5180903673171997,0.22339200973510742,0.25127655267715454,1.2875621318817139,0.31380683183670044,0.11647795885801315,0.44877949357032776,1.3263174295425415,0.39281684160232544,0.15997296571731567,0.2733280062675476,1.3568577766418457,0.12508657574653625,0.09075146913528442
761,0.32323187589645386,0.24765843152999878,-0.3730005621910095,0.9992737770080566,0.33274391293525696,0.2220105528831482,-0.3428199291229248,0.9990600943565369,0.33880120515823364,0.22294478118419647,-0.34284767508506775,0.999110758304596,0.3440778851509094,0.2243063896894455,-0.3429471254348755,0.9991077184677124,0.3125133216381073,0.21995477378368378,-0.3544209599494934,0.9990700483322144,0.3043060302734375,0.21987880766391754,-0.35444843769073486,0.9990408420562744,0.2965802550315857,0.22010578215122223,-0.3546125292778015,0.9989237785339355,0.34738674759864807,0.2341020107269287,-0.17316944897174835,0.9993982315063477,0.2797293961048126,0.2300254851579666,-0.20181098580360413,0.9994649291038513,0.33311671018600464,0.2745683789253235,-0.29751119017601013,0.9995695352554321,0.30913934111595154,0.2736373841762543,-0.31344252824783325,0.9994652271270752,0.3989974558353424,0.38620731234550476,0.057330064475536346,0.9993844032287598,0.2122502326965332,0.36583346128463745,-0.17207154631614685,0.9995502233505249,0.5100599527359009,0.5002542734146118,0.13601498305797577,0.9663973450660706,0.1694452315568924,0.5542072057723999,-0.4427553713321686,0.8589726090431213,0.6041492223739624,0.46405985951423645,-0.027816275134682655,0.9532228112220764,0.2695567309856415,0.48927393555641174,-0.7568449974060059,0.874076247215271,0.6476519703865051,0.44915592670440674,-0.053223371505737305,0.9415608048439026,0.3041037321090698,0.4709705412387848,-0.8179217576980591,0.8593717813491821,0.6463541388511658,0.4322333037853241,-0.08967031538486481,0.9421447515487671,0.30939409136772156,0.4440646171569824,-0.7917267680168152,0.8599590063095093,0.6286865472793579,0.439657062292099,-0.04864159971475601,0.9415330290794373,0.30194127559661865,0.45021095871925354,-0.7492539286613464,0.8607469797134399,0.37700730562210083,0.78057861328125,0.04864967614412308,0.9980499148368835,0.25334328413009644,0.804977536201477,-0.04729645699262619,0.9976358413696289,0.4490903913974762,1.0068377256393433,0.021485138684511185,0.8277080059051514,0.2489050328731537,1.0601938962936401,-0.07652804255485535,0.6920076608657837,0.4270005226135254,1.3186278343200684,0.34686338901519775,0.1927751898765564,0.2873319983482361,1.328903317451477,0.21701344847679138,0.12737657129764557,0.42361530661582947,1.3574576377868652,0.34821149706840515,0.20167149603366852,0.28879982233047485,1.3593637943267822,0.2317667007446289,0.1052914410829544,0.4313832223415375,1.403722882270813,0.12980055809020996,0.14433352649211884,0.2940307855606079,1.4221946001052856,-0.005337605252861977,0.08212387561798096
762,0.34193742275238037,0.24405917525291443,-0.24073973298072815,0.9992882609367371,0.3446623682975769,0.2177211493253708,-0.2123321294784546,0.9990797638893127,0.34744614362716675,0.21840068697929382,-0.21242479979991913,0.9991068243980408,0.34963932633399963,0.21945877373218536,-0.2126220017671585,0.9990995526313782,0.3303736746311188,0.2170594036579132,-0.24921295046806335,0.9991191625595093,0.32344338297843933,0.21814066171646118,-0.2493704855442047,0.9990919828414917,0.3163755536079407,0.21949870884418488,-0.2496812641620636,0.9989899396896362,0.3560147285461426,0.23020197451114655,-0.019407955929636955,0.9993630647659302,0.291610985994339,0.2296489179134369,-0.17932279407978058,0.999505341053009,0.341192364692688,0.2701551020145416,-0.15997302532196045,0.999537467956543,0.32567042112350464,0.27024826407432556,-0.2084987908601761,0.9994907975196838,0.3645319640636444,0.38082486391067505,0.18613982200622559,0.9984057545661926,0.21382971107959747,0.3484402894973755,-0.2546004056930542,0.9995648264884949,0.3885912597179413,0.5649614930152893,0.30171993374824524,0.8937978148460388,0.2885281443595886,0.49481117725372314,-0.39756375551223755,0.872642457485199,0.43168574571609497,0.541690468788147,0.24670448899269104,0.8887727856636047,0.4664687514305115,0.4668228328227997,-0.3608490824699402,0.8822298049926758,0.4407537877559662,0.5486740469932556,0.22841878235340118,0.8810201287269592,0.5000070333480835,0.46800440549850464,-0.38396021723747253,0.8654600381851196,0.4527539610862732,0.5286549925804138,0.19997549057006836,0.8831062316894531,0.5199103951454163,0.46242085099220276,-0.379844069480896,0.8662558794021606,0.4419986605644226,0.5279389023780823,0.2300291508436203,0.882469654083252,0.5023208856582642,0.462858110666275,-0.35182446241378784,0.8651686906814575,0.3772110641002655,0.7796584963798523,0.09476394951343536,0.995296835899353,0.26684683561325073,0.8040102124214172,-0.09367522597312927,0.996709406375885,0.4525337815284729,0.9979565143585205,0.05594421178102493,0.8403327465057373,0.26255589723587036,1.0604952573776245,-0.06348664313554764,0.7189234495162964,0.4348164200782776,1.2842732667922974,0.2945343852043152,0.23426127433776855,0.2992481589317322,1.3352288007736206,0.27248093485832214,0.18345102667808533,0.4225079417228699,1.320667028427124,0.29991820454597473,0.23223072290420532,0.2981102466583252,1.3669358491897583,0.29556408524513245,0.12985552847385406,0.4585692286491394,1.374138593673706,0.13082502782344818,0.17315682768821716,0.3094532787799835,1.4312641620635986,0.09194327145814896,0.12431449443101883
763,0.3802039325237274,0.24375715851783752,-0.16709883511066437,0.999290406703949,0.3730311691761017,0.2165481597185135,-0.14952267706394196,0.9990950226783752,0.3733498752117157,0.21698027849197388,-0.1497153341770172,0.9991151094436646,0.37311071157455444,0.21759304404258728,-0.15005432069301605,0.9991154670715332,0.36293163895606995,0.21688108146190643,-0.19428300857543945,0.9991397857666016,0.3566574156284332,0.21768148243427277,-0.19429318606853485,0.9991157650947571,0.3502103388309479,0.21902433037757874,-0.19436952471733093,0.9990245699882507,0.3588612675666809,0.228940948843956,-0.012226639315485954,0.9993770122528076,0.32477134466171265,0.22879695892333984,-0.20363005995750427,0.9995212554931641,0.37518373131752014,0.26807788014411926,-0.10684601217508316,0.9994863867759705,0.3656211495399475,0.26764965057373047,-0.16520634293556213,0.9994449019432068,0.3332745134830475,0.37392881512641907,0.19630196690559387,0.9983376860618591,0.3047211766242981,0.3414126932621002,-0.3224859833717346,0.9995843768119812,0.34994950890541077,0.5334218740463257,0.3989630937576294,0.8150216341018677,0.48533692955970764,0.4248378574848175,-0.3399195075035095,0.8847100734710693,0.39554667472839355,0.6100932955741882,0.4672722816467285,0.8041544556617737,0.6481677293777466,0.45662254095077515,-0.06316278874874115,0.8822880387306213,0.4014904499053955,0.6492829918861389,0.47754770517349243,0.7980055212974548,0.6869326829910278,0.4750102162361145,-0.07009656727313995,0.8621795773506165,0.40920448303222656,0.6329833269119263,0.4549475610256195,0.8000776767730713,0.6913382411003113,0.467063307762146,-0.06937641650438309,0.8640844821929932,0.40357130765914917,0.6230025887489319,0.45669907331466675,0.7999289631843567,0.6767815351486206,0.4648052752017975,-0.054664164781570435,0.8602607846260071,0.35480329394340515,0.7762800455093384,0.13482671976089478,0.993948221206665,0.26978087425231934,0.7968642711639404,-0.1343146562576294,0.9955219626426697,0.4508787989616394,0.9834911823272705,0.1872546225786209,0.7989208698272705,0.30926477909088135,1.0540096759796143,-0.03706870228052139,0.7027469873428345,0.43244314193725586,1.2049440145492554,0.5543601512908936,0.22477878630161285,0.3162117600440979,1.3127167224884033,0.2761327028274536,0.18613851070404053,0.4184528887271881,1.2286726236343384,0.5864361524581909,0.22739771008491516,0.30522090196609497,1.3643542528152466,0.3052894175052643,0.14093612134456635,0.45995479822158813,1.2686904668807983,0.5073704719543457,0.17033657431602478,0.40575942397117615,1.381475806236267,0.10416106879711151,0.1329585611820221
764,0.3795810043811798,0.24457484483718872,-0.20422491431236267,0.9992327690124512,0.3744990825653076,0.21884918212890625,-0.18552176654338837,0.9990609884262085,0.3749040365219116,0.21883289515972137,-0.1856856644153595,0.9990594983100891,0.3746013045310974,0.21886061131954193,-0.1859292984008789,0.9990594387054443,0.365534245967865,0.21848969161510468,-0.22609063982963562,0.9991300702095032,0.3601706624031067,0.21830187737941742,-0.226126030087471,0.9991016983985901,0.3542405962944031,0.21833986043930054,-0.22625485062599182,0.9990235567092896,0.35991355776786804,0.22895385324954987,-0.0413113608956337,0.9993296265602112,0.33007651567459106,0.22783979773521423,-0.2620050013065338,0.9995080828666687,0.3752160966396332,0.27146247029304504,-0.1424218863248825,0.9993108510971069,0.3644833564758301,0.27033931016921997,-0.19248351454734802,0.9993339776992798,0.3081887662410736,0.37087786197662354,0.1576298475265503,0.9980397820472717,0.30960917472839355,0.35094985365867615,-0.35063785314559937,0.9995344281196594,0.32133451104164124,0.5467634797096252,0.4157792031764984,0.7450709342956543,0.41119980812072754,0.511031985282898,-0.3171427845954895,0.8943914771080017,0.36278921365737915,0.5683932900428772,0.5021376609802246,0.7338955402374268,0.5560499429702759,0.4861132800579071,-0.05506965517997742,0.881253719329834,0.36261314153671265,0.6097794771194458,0.5068352818489075,0.7309044003486633,0.5807009339332581,0.49310019612312317,-0.056578248739242554,0.8591057062149048,0.3630443513393402,0.5647213459014893,0.47708892822265625,0.7339147329330444,0.5558537244796753,0.45830482244491577,-0.07608498632907867,0.8622081279754639,0.36761894822120667,0.5416620373725891,0.4884215295314789,0.734226405620575,0.5433337092399597,0.46179577708244324,-0.05374082922935486,0.8567229509353638,0.3587750792503357,0.7837749123573303,0.1325305700302124,0.9890798330307007,0.2975950837135315,0.8033765554428101,-0.13173668086528778,0.9913858771324158,0.45141124725341797,0.9718519449234009,0.2245033234357834,0.7545967102050781,0.34101027250289917,1.0585901737213135,0.01626860722899437,0.6780120730400085,0.4233946204185486,1.2272624969482422,0.4427747130393982,0.2110225409269333,0.3476099669933319,1.2965319156646729,0.2571055293083191,0.17905710637569427,0.4066027104854584,1.2641041278839111,0.4639442563056946,0.21958108246326447,0.3247184157371521,1.3352891206741333,0.27953729033470154,0.14755412936210632,0.46165966987609863,1.2779337167739868,0.36596643924713135,0.1617855578660965,0.4293181300163269,1.370483160018921,0.13846446573734283,0.1299734115600586
765,0.3757815659046173,0.24271398782730103,-0.24242524802684784,0.999294638633728,0.3739573359489441,0.21697212755680084,-0.2157701700925827,0.9991325736045837,0.37363237142562866,0.217066690325737,-0.21578821539878845,0.9991330504417419,0.37332504987716675,0.21723119914531708,-0.21556755900382996,0.9991208910942078,0.3635164797306061,0.21651096642017365,-0.2751195430755615,0.9992040991783142,0.35770004987716675,0.2164345383644104,-0.2752387523651123,0.9991810321807861,0.35174939036369324,0.21666446328163147,-0.275536447763443,0.9991087913513184,0.35884371399879456,0.22758106887340546,-0.05291431024670601,0.999366044998169,0.3236701190471649,0.22614987194538116,-0.25671347975730896,0.9995537400245667,0.37453967332839966,0.2695874869823456,-0.15245142579078674,0.9993529915809631,0.3622927665710449,0.26879748702049255,-0.23667876422405243,0.9993930459022522,0.34207767248153687,0.37281233072280884,0.13066822290420532,0.9980098605155945,0.26298680901527405,0.3615754246711731,-0.2863060534000397,0.9995675683021545,0.36928483843803406,0.5540869832038879,0.1753564178943634,0.7536742091178894,0.3093124032020569,0.5993421673774719,-0.3436160087585449,0.9048298001289368,0.40812134742736816,0.5151215195655823,-0.13891397416591644,0.7567737698554993,0.4909878373146057,0.5171329975128174,-0.1914808452129364,0.8929320573806763,0.41084057092666626,0.47372370958328247,-0.19398081302642822,0.7527192831039429,0.5262640714645386,0.500124990940094,-0.2319730818271637,0.8726485371589661,0.4134470820426941,0.4423483610153198,-0.1973409503698349,0.7552892565727234,0.46308469772338867,0.4614895284175873,-0.24210453033447266,0.875400185585022,0.40995651483535767,0.45263126492500305,-0.15221810340881348,0.755786120891571,0.4538087844848633,0.4661644399166107,-0.2073526829481125,0.870241641998291,0.36715689301490784,0.7901455760002136,0.10628807544708252,0.9890238046646118,0.29369235038757324,0.8131037354469299,-0.10546952486038208,0.9915906190872192,0.45353183150291443,0.9906054735183716,0.13122260570526123,0.7692843675613403,0.3340132236480713,1.1140249967575073,0.0267782025039196,0.7047988772392273,0.42812380194664,1.3063457012176514,0.4188736379146576,0.2095617651939392,0.3310093283653259,1.3666270971298218,0.2743508517742157,0.19639001786708832,0.41145724058151245,1.3446671962738037,0.4453445374965668,0.2169533520936966,0.3150424063205719,1.4065412282943726,0.2980109751224518,0.15756560862064362,0.4711429178714752,1.3887505531311035,0.26055899262428284,0.15964999794960022,0.3947024941444397,1.450814962387085,0.10683949291706085,0.13530202209949493
766,0.36374324560165405,0.24204570055007935,-0.2469673454761505,0.9993640184402466,0.3694058358669281,0.21586817502975464,-0.22221693396568298,0.9992175102233887,0.3712000846862793,0.2158140242099762,-0.2222699671983719,0.9992178678512573,0.3723013699054718,0.21612031757831573,-0.22224228084087372,0.9992063641548157,0.35370221734046936,0.21495918929576874,-0.2685133218765259,0.999282717704773,0.3468380570411682,0.213731050491333,-0.26861733198165894,0.9992620348930359,0.3400137424468994,0.21308164298534393,-0.2689177989959717,0.9991969466209412,0.3604758381843567,0.22743265330791473,-0.037418875843286514,0.9994272589683533,0.3153504729270935,0.22085128724575043,-0.23263919353485107,0.9995981454849243,0.36446839570999146,0.26899316906929016,-0.16843190789222717,0.9994160532951355,0.3468545377254486,0.268594354391098,-0.23652073740959167,0.9994533061981201,0.36603623628616333,0.37107160687446594,0.12064778804779053,0.9981960654258728,0.2227277308702469,0.35354936122894287,-0.1860775649547577,0.9996037483215332,0.48557519912719727,0.47663164138793945,0.16238725185394287,0.7780442237854004,0.1406702995300293,0.5488364696502686,-0.3511908948421478,0.9142783284187317,0.5536051988601685,0.368644654750824,-0.09607332944869995,0.7809595465660095,0.25950080156326294,0.5307822823524475,-0.5179032683372498,0.903444230556488,0.5858479738235474,0.32778140902519226,-0.15271654725074768,0.7770578861236572,0.3028692603111267,0.5442013144493103,-0.5556355118751526,0.8847046494483948,0.5723773837089539,0.3079812228679657,-0.11939305067062378,0.7793766856193542,0.3079189956188202,0.5157255530357361,-0.533071756362915,0.8871528506278992,0.557529091835022,0.32144615054130554,-0.142939954996109,0.7797910571098328,0.2972903549671173,0.5102574825286865,-0.5068303942680359,0.8823426961898804,0.37216684222221375,0.778177797794342,0.09067600220441818,0.9900350570678711,0.27095499634742737,0.8102551698684692,-0.09006127715110779,0.9923357963562012,0.4525299668312073,0.9937729239463806,-0.049881018698215485,0.7804456949234009,0.27428507804870605,1.0866857767105103,-0.07512323558330536,0.7168642282485962,0.43225106596946716,1.2819584608078003,0.30646130442619324,0.1955748200416565,0.2889831066131592,1.335837960243225,0.25673025846481323,0.18631508946418762,0.418204128742218,1.3166874647140503,0.3368492126464844,0.20213130116462708,0.2854011058807373,1.3742527961730957,0.2863577902317047,0.1471911519765854,0.46012648940086365,1.3684507608413696,0.1894579827785492,0.14724448323249817,0.31716981530189514,1.4133305549621582,0.10132795572280884,0.12557446956634521
767,0.35765695571899414,0.2455127090215683,-0.43396133184432983,0.9994227290153503,0.3667057156562805,0.21892748773097992,-0.3965643644332886,0.9992870688438416,0.3697647154331207,0.21980127692222595,-0.39669230580329895,0.9992872476577759,0.37168633937835693,0.22087399661540985,-0.3969772458076477,0.999273955821991,0.3482015132904053,0.21634766459465027,-0.41307204961776733,0.999347984790802,0.3413974642753601,0.2149549126625061,-0.4130486845970154,0.9993300437927246,0.33455219864845276,0.214018315076828,-0.41316723823547363,0.9992693662643433,0.36198678612709045,0.23323677480220795,-0.1578255295753479,0.999479353427887,0.3148564100265503,0.2234037071466446,-0.24413791298866272,0.9996357560157776,0.361720472574234,0.2729188799858093,-0.34027427434921265,0.9994710683822632,0.34210702776908875,0.2711169123649597,-0.364475280046463,0.9995061159133911,0.3910137414932251,0.36985743045806885,0.01842615380883217,0.9983701705932617,0.2220698893070221,0.3482370376586914,-0.19505219161510468,0.9996253848075867,0.5412126183509827,0.3947935998439789,0.08536019176244736,0.8000804781913757,0.1489834487438202,0.5168851613998413,-0.5501911640167236,0.9224530458450317,0.6867814064025879,0.3758249580860138,-0.10181017965078354,0.8026947975158691,0.25374290347099304,0.5128452181816101,-0.9975818395614624,0.9123767614364624,0.7238365411758423,0.3644014000892639,-0.14485657215118408,0.7988083362579346,0.2848832309246063,0.5295149683952332,-1.0857404470443726,0.8943412899971008,0.7222157716751099,0.3528948724269867,-0.1909177303314209,0.8010059595108032,0.2969554364681244,0.513723611831665,-1.0717275142669678,0.8966529369354248,0.707729697227478,0.35925620794296265,-0.13194842636585236,0.8013942241668701,0.2875436246395111,0.5052036643028259,-1.000214695930481,0.8919112682342529,0.3682136833667755,0.7751675248146057,0.07549575716257095,0.9909119606018066,0.24988320469856262,0.8084813952445984,-0.07517717033624649,0.9928908944129944,0.45689481496810913,0.9924218058586121,-0.04177888482809067,0.793017566204071,0.24399228394031525,1.0600645542144775,-0.12090803682804108,0.7340964674949646,0.4343135356903076,1.2087191343307495,0.5609594583511353,0.19449113309383392,0.27285996079444885,1.279294729232788,0.36118045449256897,0.1906285285949707,0.42256587743759155,1.2191863059997559,0.6191369295120239,0.20037426054477692,0.273122638463974,1.292662262916565,0.4117109179496765,0.14599895477294922,0.4539986252784729,1.3108125925064087,0.5049864649772644,0.14163422584533691,0.3011474013328552,1.3713417053222656,0.237757608294487,0.12491285055875778
768,0.35551339387893677,0.2585897743701935,-0.4159683585166931,0.9994798302650452,0.3656536042690277,0.23226341605186462,-0.3846464157104492,0.9993574023246765,0.3693764805793762,0.2331848293542862,-0.384656697511673,0.9993575811386108,0.37166517972946167,0.23439763486385345,-0.3848027288913727,0.9993451237678528,0.34591585397720337,0.22820979356765747,-0.4030302166938782,0.9994125366210938,0.33937177062034607,0.22618037462234497,-0.40312105417251587,0.9993965029716492,0.3321816623210907,0.2245328277349472,-0.4033193588256836,0.9993417859077454,0.36367321014404297,0.2431315928697586,-0.16168135404586792,0.9995306730270386,0.3132005035877228,0.23250576853752136,-0.2505657374858856,0.999671995639801,0.3610631823539734,0.28584083914756775,-0.3276303708553314,0.999523401260376,0.33998674154281616,0.28262656927108765,-0.3536708652973175,0.9995552897453308,0.4030889570713043,0.38520172238349915,0.040113665163517,0.9985284209251404,0.22402366995811462,0.3511413037776947,-0.1960066258907318,0.9996585249900818,0.5287364721298218,0.44406381249427795,0.12962262332439423,0.8198713660240173,0.16583630442619324,0.5376835465431213,-0.47885823249816895,0.9301220178604126,0.6418513059616089,0.39939048886299133,-0.06635639071464539,0.8223109245300293,0.28035977482795715,0.4896056056022644,-0.7870084643363953,0.9210109710693359,0.6846752166748047,0.38555708527565,-0.07397173345088959,0.8185451626777649,0.31711024045944214,0.48081985116004944,-0.8505444526672363,0.9044196009635925,0.682591438293457,0.3682803213596344,-0.1833137422800064,0.8205470442771912,0.32407325506210327,0.4579103887081146,-0.822632908821106,0.9064679741859436,0.6673398613929749,0.3725403845310211,-0.12443375587463379,0.8209120035171509,0.3155263066291809,0.4586248993873596,-0.7788510322570801,0.9020692110061646,0.3707042932510376,0.7813557982444763,0.06948751211166382,0.9916443824768066,0.2492591142654419,0.8096542954444885,-0.06875617802143097,0.9933438897132874,0.4558855891227722,1.0026503801345825,-0.01708981767296791,0.7802384495735168,0.24734990298748016,1.0587865114212036,-0.08656319230794907,0.7243767976760864,0.4247845709323883,1.2732173204421997,0.46241849660873413,0.17944373190402985,0.2790678143501282,1.3193936347961426,0.3319051265716553,0.1799318492412567,0.41486963629722595,1.3028279542922974,0.5000263452529907,0.186747208237648,0.27876943349838257,1.3450696468353271,0.36505061388015747,0.1360236257314682,0.43324708938598633,1.38086998462677,0.4722992777824402,0.13035860657691956,0.3085149824619293,1.4177836179733276,0.1081281304359436,0.1165020763874054
769,0.35550934076309204,0.25839802622795105,-0.23845000565052032,0.9994938373565674,0.3654260039329529,0.2308960258960724,-0.20946507155895233,0.9993848204612732,0.3691260814666748,0.23129884898662567,-0.20955994725227356,0.9993798732757568,0.37146157026290894,0.23208297789096832,-0.2097426950931549,0.9993687868118286,0.345913827419281,0.22769545018672943,-0.2397957742214203,0.9994400143623352,0.33937424421310425,0.2254478931427002,-0.23983196914196014,0.9994213581085205,0.3322129249572754,0.22333350777626038,-0.24011269211769104,0.999371349811554,0.36436593532562256,0.2406168282032013,-0.008231880143284798,0.9995366930961609,0.31328728795051575,0.2323826104402542,-0.1451479196548462,0.9996922016143799,0.3610606789588928,0.2855977416038513,-0.1563529372215271,0.9995446801185608,0.3400646150112152,0.2820149064064026,-0.19627854228019714,0.9995868802070618,0.3780501186847687,0.3831821382045746,0.16323503851890564,0.9984773993492126,0.22527523338794708,0.3432299494743347,-0.1995096206665039,0.999658465385437,0.4012916684150696,0.5335134863853455,0.15554460883140564,0.7973238229751587,0.2718721330165863,0.5164946913719177,-0.4264875054359436,0.9362291097640991,0.4709920287132263,0.5103434920310974,-0.03614936023950577,0.8228393197059631,0.4272380471229553,0.49108394980430603,-0.4547256529331207,0.926092803478241,0.5016012191772461,0.5006632208824158,-0.07511995732784271,0.8189940452575684,0.4688054621219635,0.48558586835861206,-0.49501556158065796,0.9091184139251709,0.505337119102478,0.4850407540798187,-0.11238608509302139,0.8216829895973206,0.46966394782066345,0.462826132774353,-0.5027492642402649,0.911071240901947,0.48236164450645447,0.4830476641654968,-0.06369175761938095,0.8209328651428223,0.45603713393211365,0.46303021907806396,-0.45414820313453674,0.9058387875556946,0.37132811546325684,0.7806535959243774,0.08734788745641708,0.9912209510803223,0.2572341561317444,0.8069121837615967,-0.08626814931631088,0.9931003451347351,0.45499688386917114,0.997096598148346,-0.0067668491974473,0.7971257567405701,0.2561643719673157,1.052801251411438,-0.08437350392341614,0.747534453868866,0.4253951609134674,1.2665812969207764,0.24412374198436737,0.217767134308815,0.27309590578079224,1.3148030042648315,0.2942509055137634,0.22048918902873993,0.4091425836086273,1.2986339330673218,0.2574244737625122,0.21739058196544647,0.26965171098709106,1.3433663845062256,0.31973904371261597,0.150998055934906,0.4475986063480377,1.366974949836731,0.10564199835062027,0.15021607279777527,0.2961162030696869,1.4081991910934448,0.09964130073785782,0.13967810571193695
770,0.3614477515220642,0.25311824679374695,-0.24149999022483826,0.9994688630104065,0.3666209578514099,0.22527380287647247,-0.2142985314130783,0.9993566274642944,0.36980026960372925,0.22554311156272888,-0.21447277069091797,0.9993239045143127,0.3720206618309021,0.22606319189071655,-0.2148311883211136,0.9993241429328918,0.3505191504955292,0.22352243959903717,-0.24977687001228333,0.9994317293167114,0.34435126185417175,0.22203664481639862,-0.24978265166282654,0.9994028806686401,0.33792418241500854,0.2206711620092392,-0.2498699128627777,0.9993598461151123,0.364610493183136,0.235504150390625,-0.03144947066903114,0.9994892477989197,0.3175719380378723,0.23074139654636383,-0.17232342064380646,0.9996709227561951,0.36427706480026245,0.28200435638427734,-0.16514526307582855,0.9994161128997803,0.34727177023887634,0.28151801228523254,-0.2108568251132965,0.9994487166404724,0.31798046827316284,0.3716218173503876,0.19192367792129517,0.9983187913894653,0.2916610836982727,0.341337114572525,-0.3001255393028259,0.999649703502655,0.32019367814064026,0.5270928740501404,0.4029020369052887,0.7344251871109009,0.4738551080226898,0.4357958436012268,-0.32905322313308716,0.9421709179878235,0.3919592499732971,0.5833086371421814,0.44506120681762695,0.7522447109222412,0.6379501819610596,0.48243653774261475,-0.17746062576770782,0.9274346828460693,0.3964855670928955,0.6166067719459534,0.4495014250278473,0.7501479983329773,0.6768015623092651,0.48872610926628113,-0.20315401256084442,0.9081385731697083,0.3926492929458618,0.5779126286506653,0.4205579161643982,0.7535025477409363,0.6795651316642761,0.4704365134239197,-0.20217907428741455,0.9108904600143433,0.38986486196517944,0.575071394443512,0.4318552017211914,0.7528892755508423,0.6667484045028687,0.46837884187698364,-0.17207975685596466,0.9035605788230896,0.3592040240764618,0.7800251245498657,0.125507652759552,0.9898067712783813,0.2649450898170471,0.8027327060699463,-0.12502421438694,0.9920016527175903,0.45208311080932617,1.0026237964630127,0.113730788230896,0.7705146670341492,0.2645578384399414,1.03031325340271,-0.06600682437419891,0.7258663177490234,0.4243786931037903,1.1892656087875366,0.5404151678085327,0.20860907435417175,0.29894793033599854,1.2637590169906616,0.32497599720954895,0.2217637151479721,0.4081876277923584,1.2065359354019165,0.580808699131012,0.21247202157974243,0.28294044733047485,1.2840226888656616,0.36316290497779846,0.15968753397464752,0.4490790367126465,1.270763874053955,0.5118364095687866,0.14591148495674133,0.35910576581954956,1.3472816944122314,0.23252275586128235,0.14701490104198456
